SEASON YEAR,WEEK,TRAP,NUMBER OF MOSQUITOES,WNV POS,WNV NEG,MIR,LATITUDE,LONGITUDE,LOCATION,Air Temperature,Wet Bulb Temperature,Humidity,Rain Intensity,Interval Rain,Total Rain,Precipitation Type,Wind Direction,Wind Speed,Maximum Wind Speed,Barometric Pressure,Solar Radiation
2018,35,T031,8,0,8,0.0,41.872872862,-87.764736532,"(41.87287286249572, -87.7647365320396)",24.29340694,10.94511041,74.22082019,0.176025237,0.553659306,59.84605678,2.839116719,174.0599369,3.045425868,4.738170347,994.3917981,83.68138801
2018,35,T035,28,0,28,0.0,41.763370922,-87.637872614,"(41.76337092198238, -87.6378726141474)",24.29340694,10.94511041,74.22082019,0.176025237,0.553659306,59.84605678,2.839116719,174.0599369,3.045425868,4.738170347,994.3917981,83.68138801
2018,35,T039,1,0,1,0.0,41.913567582,-87.726300302,"(41.91356758228873, -87.72630030176042)",24.29340694,10.94511041,74.22082019,0.176025237,0.553659306,59.84605678,2.839116719,174.0599369,3.045425868,4.738170347,994.3917981,83.68138801
2018,35,T061,4,0,4,0.0,41.801047857,-87.680424734,"(41.80104785720396, -87.68042473369341)",24.29340694,10.94511041,74.22082019,0.176025237,0.553659306,59.84605678,2.839116719,174.0599369,3.045425868,4.738170347,994.3917981,83.68138801
2018,35,T063,19,0,19,0.0,41.825398256,-87.723962137,"(41.82539825646484, -87.72396213667864)",24.29340694,10.94511041,74.22082019,0.176025237,0.553659306,59.84605678,2.839116719,174.0599369,3.045425868,4.738170347,994.3917981,83.68138801
2018,35,T068,3,0,3,0.0,,,,24.29340694,10.94511041,74.22082019,0.176025237,0.553659306,59.84605678,2.839116719,174.0599369,3.045425868,4.738170347,994.3917981,83.68138801
2018,35,T074,5,0,5,0.0,41.820858508,-87.665108095,"(41.82085850772701, -87.66510809467968)",24.29340694,10.94511041,74.22082019,0.176025237,0.553659306,59.84605678,2.839116719,174.0599369,3.045425868,4.738170347,994.3917981,83.68138801
2018,35,T077,2,0,2,0.0,41.778128858,-87.586245035,"(41.778128857884745, -87.58624503516381)",24.29340694,10.94511041,74.22082019,0.176025237,0.553659306,59.84605678,2.839116719,174.0599369,3.045425868,4.738170347,994.3917981,83.68138801
2018,35,T082,6,0,6,0.0,41.802359309,-87.643075919,"(41.802359308973436, -87.64307591923095)",24.29340694,10.94511041,74.22082019,0.176025237,0.553659306,59.84605678,2.839116719,174.0599369,3.045425868,4.738170347,994.3917981,83.68138801
2018,35,T114,11,2,9,181.8181818181818,41.798210726,-87.736924963,"(41.79821072626856, -87.73692496319906)",24.29340694,10.94511041,74.22082019,0.176025237,0.553659306,59.84605678,2.839116719,174.0599369,3.045425868,4.738170347,994.3917981,83.68138801
2018,35,T155,1,0,1,0.0,41.776005392,-87.779407668,"(41.77600539167921, -87.77940766760916)",24.29340694,10.94511041,74.22082019,0.176025237,0.553659306,59.84605678,2.839116719,174.0599369,3.045425868,4.738170347,994.3917981,83.68138801
2018,35,T062,2,0,2,0.0,41.800597087,-87.711730345,"(41.8005970872007, -87.7117303452467)",24.29340694,10.94511041,74.22082019,0.176025237,0.553659306,59.84605678,2.839116719,174.0599369,3.045425868,4.738170347,994.3917981,83.68138801
2018,35,T065,15,0,15,0.0,41.778305156,-87.754366286,"(41.77830515554422, -87.75436628603191)",24.29340694,10.94511041,74.22082019,0.176025237,0.553659306,59.84605678,2.839116719,174.0599369,3.045425868,4.738170347,994.3917981,83.68138801
2018,35,T079,2,0,2,0.0,41.765752525,-87.562465208,"(41.76575252485466, -87.56246520793836)",24.29340694,10.94511041,74.22082019,0.176025237,0.553659306,59.84605678,2.839116719,174.0599369,3.045425868,4.738170347,994.3917981,83.68138801
2018,35,T080,3,0,3,0.0,41.754148414,-87.612721023,"(41.75414841411549, -87.61272102258191)",24.29340694,10.94511041,74.22082019,0.176025237,0.553659306,59.84605678,2.839116719,174.0599369,3.045425868,4.738170347,994.3917981,83.68138801
2018,35,T099,4,0,4,0.0,41.73318788,-87.55562869,"(41.73318787971678, -87.55562868950284)",24.29340694,10.94511041,74.22082019,0.176025237,0.553659306,59.84605678,2.839116719,174.0599369,3.045425868,4.738170347,994.3917981,83.68138801
2018,35,T102,2,0,2,0.0,41.69549407,-87.609081766,"(41.695494070048184, -87.60908176561364)",24.29340694,10.94511041,74.22082019,0.176025237,0.553659306,59.84605678,2.839116719,174.0599369,3.045425868,4.738170347,994.3917981,83.68138801
2018,35,T115,9,0,9,0.0,41.662386728,-87.590179728,"(41.66238672759086, -87.59017972751752)",24.29340694,10.94511041,74.22082019,0.176025237,0.553659306,59.84605678,2.839116719,174.0599369,3.045425868,4.738170347,994.3917981,83.68138801
2018,35,T128,5,0,5,0.0,41.704687214,-87.564235562,"(41.704687213624375, -87.5642355621286)",24.29340694,10.94511041,74.22082019,0.176025237,0.553659306,59.84605678,2.839116719,174.0599369,3.045425868,4.738170347,994.3917981,83.68138801
2018,35,T138,15,0,15,0.0,41.710542402,-87.584558933,"(41.71054240215372, -87.58455893336821)",24.29340694,10.94511041,74.22082019,0.176025237,0.553659306,59.84605678,2.839116719,174.0599369,3.045425868,4.738170347,994.3917981,83.68138801
2018,35,T212,1,0,1,0.0,41.681034931,-87.533436467,"(41.681034931122895, -87.53343646731054)",24.29340694,10.94511041,74.22082019,0.176025237,0.553659306,59.84605678,2.839116719,174.0599369,3.045425868,4.738170347,994.3917981,83.68138801
2018,35,T221,64,0,64,0.0,41.659236018,-87.612015128,"(41.65923601846575, -87.61201512813366)",24.29340694,10.94511041,74.22082019,0.176025237,0.553659306,59.84605678,2.839116719,174.0599369,3.045425868,4.738170347,994.3917981,83.68138801
2018,35,T054B,1,0,1,0.0,41.9220638,-87.63223306,"(41.92206380002785, -87.63223305992274)",24.29340694,10.94511041,74.22082019,0.176025237,0.553659306,59.84605678,2.839116719,174.0599369,3.045425868,4.738170347,994.3917981,83.68138801
2018,35,T900,12,0,12,0.0,,,,24.29340694,10.94511041,74.22082019,0.176025237,0.553659306,59.84605678,2.839116719,174.0599369,3.045425868,4.738170347,994.3917981,83.68138801
2018,35,T905,3,0,3,0.0,,,,24.29340694,10.94511041,74.22082019,0.176025237,0.553659306,59.84605678,2.839116719,174.0599369,3.045425868,4.738170347,994.3917981,83.68138801
2018,35,T912,11,1,10,90.9090909090909,,,,24.29340694,10.94511041,74.22082019,0.176025237,0.553659306,59.84605678,2.839116719,174.0599369,3.045425868,4.738170347,994.3917981,83.68138801
2018,35,T916,6,0,6,0.0,,,,24.29340694,10.94511041,74.22082019,0.176025237,0.553659306,59.84605678,2.839116719,174.0599369,3.045425868,4.738170347,994.3917981,83.68138801
2018,35,T054A,3,0,3,0.0,41.922736649,-87.632449967,"(41.92273664946568, -87.63244996720142)",24.29340694,10.94511041,74.22082019,0.176025237,0.553659306,59.84605678,2.839116719,174.0599369,3.045425868,4.738170347,994.3917981,83.68138801
2018,35,T225,6,0,6,0.0,41.742670478,-87.731550059,"(41.7426704781299, -87.73155005887604)",24.29340694,10.94511041,74.22082019,0.176025237,0.553659306,59.84605678,2.839116719,174.0599369,3.045425868,4.738170347,994.3917981,83.68138801
2018,35,T227,4,1,3,250.0,41.728490034,-87.608524308,"(41.728490033986375, -87.60852430813071)",24.29340694,10.94511041,74.22082019,0.176025237,0.553659306,59.84605678,2.839116719,174.0599369,3.045425868,4.738170347,994.3917981,83.68138801
2018,35,T909,8,0,8,0.0,,,,24.29340694,10.94511041,74.22082019,0.176025237,0.553659306,59.84605678,2.839116719,174.0599369,3.045425868,4.738170347,994.3917981,83.68138801
2018,35,T226,4,0,4,0.0,41.794366478,-87.648925137,"(41.79436647814991, -87.64892513653469)",24.29340694,10.94511041,74.22082019,0.176025237,0.553659306,59.84605678,2.839116719,174.0599369,3.045425868,4.738170347,994.3917981,83.68138801
2018,35,T230,7,0,7,0.0,41.904773448,-87.755685753,"(41.904773447835936, -87.75568575289235)",24.29340694,10.94511041,74.22082019,0.176025237,0.553659306,59.84605678,2.839116719,174.0599369,3.045425868,4.738170347,994.3917981,83.68138801
2018,35,T228,7,1,6,142.85714285714286,41.953664152,-87.724987191,"(41.95366415238544, -87.72498719138876)",24.29340694,10.94511041,74.22082019,0.176025237,0.553659306,59.84605678,2.839116719,174.0599369,3.045425868,4.738170347,994.3917981,83.68138801
2018,35,T231,2,0,2,0.0,41.987880692,-87.666785075,"(41.98788069188603, -87.66678507548095)",24.29340694,10.94511041,74.22082019,0.176025237,0.553659306,59.84605678,2.839116719,174.0599369,3.045425868,4.738170347,994.3917981,83.68138801
2018,35,T233,52,1,51,19.23076923076923,42.010643274,-87.8067973,"(42.0106432736568, -87.80679730045945)",24.29340694,10.94511041,74.22082019,0.176025237,0.553659306,59.84605678,2.839116719,174.0599369,3.045425868,4.738170347,994.3917981,83.68138801
2018,35,T235,12,0,12,0.0,41.774841115,-87.728005819,"(41.7748411153277, -87.72800581922763)",24.29340694,10.94511041,74.22082019,0.176025237,0.553659306,59.84605678,2.839116719,174.0599369,3.045425868,4.738170347,994.3917981,83.68138801
2018,35,T242,4,0,4,0.0,41.791689564,-87.781635971,"(41.79168956384981, -87.78163597127872)",24.29340694,10.94511041,74.22082019,0.176025237,0.553659306,59.84605678,2.839116719,174.0599369,3.045425868,4.738170347,994.3917981,83.68138801
2018,35,T910,9,0,9,0.0,,,,24.29340694,10.94511041,74.22082019,0.176025237,0.553659306,59.84605678,2.839116719,174.0599369,3.045425868,4.738170347,994.3917981,83.68138801
2018,35,T046B,3,0,3,0.0,41.891454521,-87.689762656,"(41.891454520945864, -87.68976265642561)",24.29340694,10.94511041,74.22082019,0.176025237,0.553659306,59.84605678,2.839116719,174.0599369,3.045425868,4.738170347,994.3917981,83.68138801
2018,35,T030B,11,0,11,0.0,41.883711295,-87.716092092,"(41.88371129460932, -87.71609209177537)",24.29340694,10.94511041,74.22082019,0.176025237,0.553659306,59.84605678,2.839116719,174.0599369,3.045425868,4.738170347,994.3917981,83.68138801
2018,37,T002,5,0,5,0.0,41.956298856,-87.797517445,"(41.956298856118664, -87.79751744482932)",20.43959459,9.528716216,80.59121622,0.0,0.000439189,121.4695946,0.202702703,106.4797297,1.863851351,2.68277027,997.8935811,109.9121622
2018,37,T048,1,0,1,0.0,41.866915182,-87.654918844,"(41.86691518161014, -87.65491884363057)",20.43959459,9.528716216,80.59121622,0.0,0.000439189,121.4695946,0.202702703,106.4797297,1.863851351,2.68277027,997.8935811,109.9121622
2018,37,T049,1,0,1,0.0,41.896131093,-87.656762124,"(41.896131092623506, -87.65676212387862)",20.43959459,9.528716216,80.59121622,0.0,0.000439189,121.4695946,0.202702703,106.4797297,1.863851351,2.68277027,997.8935811,109.9121622
2018,37,T094,4,0,4,0.0,41.7212875,-87.665235702,"(41.72128749967918, -87.66523570170051)",20.43959459,9.528716216,80.59121622,0.0,0.000439189,121.4695946,0.202702703,106.4797297,1.863851351,2.68277027,997.8935811,109.9121622
2018,37,T159,3,0,3,0.0,41.731446858,-87.649722253,"(41.73144685817715, -87.64972225277589)",20.43959459,9.528716216,80.59121622,0.0,0.000439189,121.4695946,0.202702703,106.4797297,1.863851351,2.68277027,997.8935811,109.9121622
2018,37,T011,9,0,9,0.0,41.945961094,-87.832942473,"(41.94596109447193, -87.83294247349616)",20.43959459,9.528716216,80.59121622,0.0,0.000439189,121.4695946,0.202702703,106.4797297,1.863851351,2.68277027,997.8935811,109.9121622
2018,37,T028,1,0,1,0.0,41.987244608,-87.68941677,"(41.98724460846669, -87.68941677018957)",20.43959459,9.528716216,80.59121622,0.0,0.000439189,121.4695946,0.202702703,106.4797297,1.863851351,2.68277027,997.8935811,109.9121622
2018,37,T089,2,0,2,0.0,41.704338415,-87.657084272,"(41.70433841525342, -87.65708427193195)",20.43959459,9.528716216,80.59121622,0.0,0.000439189,121.4695946,0.202702703,106.4797297,1.863851351,2.68277027,997.8935811,109.9121622
2018,37,T090,10,0,10,0.0,41.676887316,-87.661221926,"(41.67688731618708, -87.66122192616795)",20.43959459,9.528716216,80.59121622,0.0,0.000439189,121.4695946,0.202702703,106.4797297,1.863851351,2.68277027,997.8935811,109.9121622
2018,37,T135,11,0,11,0.0,,,,20.43959459,9.528716216,80.59121622,0.0,0.000439189,121.4695946,0.202702703,106.4797297,1.863851351,2.68277027,997.8935811,109.9121622
2018,37,T152,1,0,1,0.0,41.845715402,-87.715898597,"(41.845715401799, -87.7158985974353)",20.43959459,9.528716216,80.59121622,0.0,0.000439189,121.4695946,0.202702703,106.4797297,1.863851351,2.68277027,997.8935811,109.9121622
2018,37,T013,1,0,1,0.0,41.923887364,-87.778909912,"(41.92388736426867, -87.77890991205359)",20.43959459,9.528716216,80.59121622,0.0,0.000439189,121.4695946,0.202702703,106.4797297,1.863851351,2.68277027,997.8935811,109.9121622
2018,37,T030,2,0,2,0.0,41.883771777,-87.716168365,"(41.8837717767951, -87.71616836510131)",20.43959459,9.528716216,80.59121622,0.0,0.000439189,121.4695946,0.202702703,106.4797297,1.863851351,2.68277027,997.8935811,109.9121622
2018,37,T003,2,0,2,0.0,41.965374859,-87.758411715,"(41.96537485879688, -87.75841171521544)",20.43959459,9.528716216,80.59121622,0.0,0.000439189,121.4695946,0.202702703,106.4797297,1.863851351,2.68277027,997.8935811,109.9121622
2018,37,T095,9,0,9,0.0,41.705327644,-87.632955365,"(41.70532764418326, -87.63295536539816)",20.43959459,9.528716216,80.59121622,0.0,0.000439189,121.4695946,0.202702703,106.4797297,1.863851351,2.68277027,997.8935811,109.9121622
2018,37,T035,8,0,8,0.0,41.763370922,-87.637872614,"(41.76337092198238, -87.6378726141474)",20.43959459,9.528716216,80.59121622,0.0,0.000439189,121.4695946,0.202702703,106.4797297,1.863851351,2.68277027,997.8935811,109.9121622
2018,37,T039,1,0,1,0.0,41.913567582,-87.726300302,"(41.91356758228873, -87.72630030176042)",20.43959459,9.528716216,80.59121622,0.0,0.000439189,121.4695946,0.202702703,106.4797297,1.863851351,2.68277027,997.8935811,109.9121622
2018,37,T063,6,0,6,0.0,41.825398256,-87.723962137,"(41.82539825646484, -87.72396213667864)",20.43959459,9.528716216,80.59121622,0.0,0.000439189,121.4695946,0.202702703,106.4797297,1.863851351,2.68277027,997.8935811,109.9121622
2018,37,T066,2,0,2,0.0,41.771198588,-87.703106608,"(41.77119858797388, -87.70310660774493)",20.43959459,9.528716216,80.59121622,0.0,0.000439189,121.4695946,0.202702703,106.4797297,1.863851351,2.68277027,997.8935811,109.9121622
2018,37,T068,1,0,1,0.0,,,,20.43959459,9.528716216,80.59121622,0.0,0.000439189,121.4695946,0.202702703,106.4797297,1.863851351,2.68277027,997.8935811,109.9121622
2018,37,T073,1,0,1,0.0,41.773085401,-87.600167559,"(41.773085401492715, -87.60016755939222)",20.43959459,9.528716216,80.59121622,0.0,0.000439189,121.4695946,0.202702703,106.4797297,1.863851351,2.68277027,997.8935811,109.9121622
2018,37,T074,2,0,2,0.0,41.820858508,-87.665108095,"(41.82085850772701, -87.66510809467968)",20.43959459,9.528716216,80.59121622,0.0,0.000439189,121.4695946,0.202702703,106.4797297,1.863851351,2.68277027,997.8935811,109.9121622
2018,37,T082,4,0,4,0.0,41.802359309,-87.643075919,"(41.802359308973436, -87.64307591923095)",20.43959459,9.528716216,80.59121622,0.0,0.000439189,121.4695946,0.202702703,106.4797297,1.863851351,2.68277027,997.8935811,109.9121622
2018,37,T114,8,0,8,0.0,41.798210726,-87.736924963,"(41.79821072626856, -87.73692496319906)",20.43959459,9.528716216,80.59121622,0.0,0.000439189,121.4695946,0.202702703,106.4797297,1.863851351,2.68277027,997.8935811,109.9121622
2018,37,T155,1,0,1,0.0,41.776005392,-87.779407668,"(41.77600539167921, -87.77940766760916)",20.43959459,9.528716216,80.59121622,0.0,0.000439189,121.4695946,0.202702703,106.4797297,1.863851351,2.68277027,997.8935811,109.9121622
2018,37,T069,3,0,3,0.0,41.768485667,-87.679463428,"(41.768485667016584, -87.67946342813606)",20.43959459,9.528716216,80.59121622,0.0,0.000439189,121.4695946,0.202702703,106.4797297,1.863851351,2.68277027,997.8935811,109.9121622
2018,37,T079,1,0,1,0.0,41.765752525,-87.562465208,"(41.76575252485466, -87.56246520793836)",20.43959459,9.528716216,80.59121622,0.0,0.000439189,121.4695946,0.202702703,106.4797297,1.863851351,2.68277027,997.8935811,109.9121622
2018,37,T080,3,0,3,0.0,41.754148414,-87.612721023,"(41.75414841411549, -87.61272102258191)",20.43959459,9.528716216,80.59121622,0.0,0.000439189,121.4695946,0.202702703,106.4797297,1.863851351,2.68277027,997.8935811,109.9121622
2018,37,T099,1,0,1,0.0,41.73318788,-87.55562869,"(41.73318787971678, -87.55562868950284)",20.43959459,9.528716216,80.59121622,0.0,0.000439189,121.4695946,0.202702703,106.4797297,1.863851351,2.68277027,997.8935811,109.9121622
2018,37,T102,1,0,1,0.0,41.69549407,-87.609081766,"(41.695494070048184, -87.60908176561364)",20.43959459,9.528716216,80.59121622,0.0,0.000439189,121.4695946,0.202702703,106.4797297,1.863851351,2.68277027,997.8935811,109.9121622
2018,37,T128,2,0,2,0.0,41.704687214,-87.564235562,"(41.704687213624375, -87.5642355621286)",20.43959459,9.528716216,80.59121622,0.0,0.000439189,121.4695946,0.202702703,106.4797297,1.863851351,2.68277027,997.8935811,109.9121622
2018,37,T138,1,0,1,0.0,41.710542402,-87.584558933,"(41.71054240215372, -87.58455893336821)",20.43959459,9.528716216,80.59121622,0.0,0.000439189,121.4695946,0.202702703,106.4797297,1.863851351,2.68277027,997.8935811,109.9121622
2018,37,T027,1,0,1,0.0,41.986319851,-87.728378456,"(41.986319851449004, -87.72837845617912)",20.43959459,9.528716216,80.59121622,0.0,0.000439189,121.4695946,0.202702703,106.4797297,1.863851351,2.68277027,997.8935811,109.9121622
2018,37,T905,5,0,5,0.0,,,,20.43959459,9.528716216,80.59121622,0.0,0.000439189,121.4695946,0.202702703,106.4797297,1.863851351,2.68277027,997.8935811,109.9121622
2018,37,T912,11,0,11,0.0,,,,20.43959459,9.528716216,80.59121622,0.0,0.000439189,121.4695946,0.202702703,106.4797297,1.863851351,2.68277027,997.8935811,109.9121622
2018,37,T916,7,0,7,0.0,,,,20.43959459,9.528716216,80.59121622,0.0,0.000439189,121.4695946,0.202702703,106.4797297,1.863851351,2.68277027,997.8935811,109.9121622
2018,37,T223,2,0,2,0.0,41.974522761,-87.80458947,"(41.974522761157274, -87.80458946950488)",20.43959459,9.528716216,80.59121622,0.0,0.000439189,121.4695946,0.202702703,106.4797297,1.863851351,2.68277027,997.8935811,109.9121622
2018,37,T225,1,0,1,0.0,41.742670478,-87.731550059,"(41.7426704781299, -87.73155005887604)",20.43959459,9.528716216,80.59121622,0.0,0.000439189,121.4695946,0.202702703,106.4797297,1.863851351,2.68277027,997.8935811,109.9121622
2018,37,T227,2,0,2,0.0,41.728490034,-87.608524308,"(41.728490033986375, -87.60852430813071)",20.43959459,9.528716216,80.59121622,0.0,0.000439189,121.4695946,0.202702703,106.4797297,1.863851351,2.68277027,997.8935811,109.9121622
2018,37,T233,12,0,12,0.0,42.010643274,-87.8067973,"(42.0106432736568, -87.80679730045945)",20.43959459,9.528716216,80.59121622,0.0,0.000439189,121.4695946,0.202702703,106.4797297,1.863851351,2.68277027,997.8935811,109.9121622
2018,37,T235,9,0,9,0.0,41.774841115,-87.728005819,"(41.7748411153277, -87.72800581922763)",20.43959459,9.528716216,80.59121622,0.0,0.000439189,121.4695946,0.202702703,106.4797297,1.863851351,2.68277027,997.8935811,109.9121622
2018,37,T236,1,0,1,0.0,41.994966304,-87.77083722,"(41.99496630402897, -87.77083721987879)",20.43959459,9.528716216,80.59121622,0.0,0.000439189,121.4695946,0.202702703,106.4797297,1.863851351,2.68277027,997.8935811,109.9121622
